Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
Analista de Almacén & Distribución,Laboratorio Gastronómico,https://www.linkedin.com/company/laboratorio-gastronomico?trk=public_jobs_jserp-result_job-search-card-subtitle,"Miraflores, Peru",8 hours ago,Patricia GalvÃ¡n Luna Victoria,https://pe.linkedin.com/in/patriciagalvanlv,"Acerca del EmpleoSomos Laboratorio Gastronómico (LAB) y tenemos el gran propósito de impulsar la gastronomía en el Perú.¿Por qué te estamos buscando?Tú serás la persona que se encargue de gestionar y supervisar la recepción, el almacenamiento, el control de inventarios y la distribución de la mercadería en los distintos almacenes de la compañía, acorde a los lineamientos y directivas establecidas por la empresa para el cumplimiento de los objetivos y metas trazados del área de Logística y a nivel corporativo. Además, esperamos que identifiques oportunidades de mejora continua y optimización de los procesos relacionados a tu campo de acción.Como Analista de Almacén & Distribución, para nuestra oficina en Miraflores-Lima, tendrás la oportunidad de liderar al equipo de Almacén y coordinar continuamente con el equipo interno de LAB y otros stakeholders importantes como proveedores y empresas de transporte. Juntos, trabajarán en estrecha colaboración para alcanzar los objetivos en común. ¿Estás listo(a) para unirte a nuestro equipo y enfrentar este emocionante desafío?¿Cuál será tu rol trabajando con nosotros?Como Analista de Almacén & Distribución en LAB, tendrás la oportunidad de:Supervisar los procesos de recepción, almacenamiento, picking, despacho y transferencia de mercadería.Asegurar el correcto registro de todos los movimientos de inventario en el sistema de gestión.Controlar la exactitud del inventario físico versus sistema y analizar las diferencias identificadas.Planificar y controlar el programa de conteos cíclicos e inventarios generales.Supervisar la correcta ubicación, identificación, clasificación y rotulación de equipos, repuestos y materiales.Controlar las transferencias entre ubicaciones y asegurar su cierre físico, documental y sistémico.Supervisar la gestión de stock observado, cuarentena, equipos donantes, productos dañados y otras condiciones especiales de inventario.Planificar diariamente los despachos de acuerdo con las prioridades comerciales y operativas.Coordinar unidades de transporte propias y/o tercerizadas y realizar seguimiento a las entregas e incidencias.Controlar que los despachos cuenten con la documentación correspondiente y coordinar prioridades con Comercial, Servicio Técnico y Administración.Cotizar, comparar y evaluar servicios de transporte, proponiendo alternativas de costo y nivel de servicio para aprobación.Elaborar y controlar los principales KPIs de almacén, inventarios y distribución, emitiendo reportes periódicos de gestión.Supervisar el orden, limpieza, 5S y cumplimiento de las normas de Seguridad y Salud en el Trabajo aplicables a la operación.Identificar causas raíz de desviaciones y proponer acciones correctivas y mejoras en los procesos de almacén, inventarios y distribución.Participar en proyectos de mejora, implementación de sistemas y estandarización de procesos logísticos.Entre otras funciones asignadas por el Jefe de Logística y/o Gerente de Administración & Finanzas, inherentes al puesto.¿Qué esperamos de ti?Te sientas parte del equipo y motivado(a) por ser generador(a) de experiencias positivas en el cliente interno y externo de LAB, y te guste proponer mejoras que optimicen los procesos de almacén y distribución, haciéndolos más rentables y sostenibles a largo plazo.Demuestres liderazgo y conducción de personas, con visión estratégica para el desarrollo de tu equipo.Demuestres adaptabilidad y flexibilidad al cambio, con orientación a resultados y al servicio al cliente.Te guste desarrollar tus tareas de manera organizada, con atención al detalle, y tolerancia al trabajo bajo presión y a la frustración.Demuestres habilidades de comunicación e interrelación a todo nivel, así como habilidades analíticas y de negociación.Conozcas metodologías de mejora continua como Lean o Six Sigma y te guste optimizar los procesos de gestión de inventarios y logística.Te guste gestionar los principales KPIs del área y velar por la imagen y reputación de la empresa en cada interacción con los clientes.Demuestres manejo avanzado de MS Office e intermedio de inglés.Que hayas estudiado Administración, Ingeniería Industrial, Negocios Internacionales o carreras afines, y desees poner en práctica tus conocimientos vinculados a tu campo de acción.Que hayas tenido experiencia previa en roles similares.RequisitosEgresado(a) o Bachiller en Administración, Ingeniería Industrial, Negocios Internacionales o carreras afines.Deseable, especialización a nivel de Postgrado en Logística y Cadena de Suministros o Comercio Internacional.Manejo avanzado de MS Office e intermedio de inglés.Habilidades en gestión de inventarios, logística, procesos de mejora continua (Lean, Six Sigma) y liderazgo de equipos de alto rendimiento.Experiencia: Comprobada, mínima de 4 años en posiciones similares, deseable en empresas de servicios del sector HORECA y/o en operaciones de alimentos y bebidas.Disponibilidad: Para trabajar en Miraflores, Lima de lunes a jueves de 08:45 am a 18:30 pm, viernes de 08:45 am a 18:00 pm, con una hora de refrigerio en cada día. Sábados de 08:45 am am a 13:00 pm.BeneficiosIngreso a planilla y beneficios de ley, desde el primer día.Remuneración competitiva.Seguro de Vida Ley, Seguro Complementario de Trabajo de Riesgo (SCTR).Oportunidades de desarrollo.Capacitaciones constantes.Ambiente grato y estimulante de trabajo.Si estás interesado(a) y quieres ser parte de LAB, postula a través de este medio hasta el miércoles 30 de septiembre del 2026.#SomosLAB #TalentoLAB_____________________________________________________________________________Declaración de cumplimiento de las leyes laborales vigentesEn LAB cumplimos con la legislación peruana vigente, en materia de contratación laboral o civil; así como, la vinculada a modalidades formativas.Declaración de cumplimiento con la legislación 26772En LAB cumplimos con la legislación 26772, en materia a la no discriminación, anulación o alteración de igualdad de oportunidades o de trato.",https://pe.linkedin.com/jobs/view/analista-de-almac%C3%A9n-distribuci%C3%B3n-at-laboratorio-gastron%C3%B3mico-4465925163?position=29&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=AgEmW5xNz3uEEBkcOVq00w%3D%3D
INSPECTOR DE MONITOREO AMBIENTAL,SGS,https://ch.linkedin.com/company/sgs?trk=public_jobs_jserp-result_job-search-card-subtitle,"Callao, Constitutional Province of Callao, Peru",8 hours ago,,,"SGS es una compañía multinacional de origen suizo, líder mundial en servicios de inspección, verificación, análisis y certificación de productos y servicios, con más de 2600 oficinas y laboratorios a nivel mundial. En el Perú, operamos en la mayoría de los sectores económicos como minería, agricultura y pesca formando parte de la cadena de valor de sus productos y servicios.Descripción del empleoRealizar las actividades de monitoreo ambiental, en sus distintas matrices (agua,aire, ruido, emisiones gaseosas). Elaboración de documentos propios de la inspección. Cumplir con las herramientas de gestión de seguridad. RequisitosTecnico o Bachiller o de las siguientes carreras: Ing. Ambiental, Química, Pesquero, Biología y/o afinesCon experiencia mínima de 2 años en realizar monitoreos ambientales, toma y recolección de muestras. Disponibilidad de trabajar en horarios rotativos. Disponibilidad para viajar. Licencia de conducir A2B con mínimo 3 años de antiguedad (Deseable)Información adicionalSeguro de Vida LeyCapacitaciones constantesConvenios corporativos",https://pe.linkedin.com/jobs/view/inspector-de-monitoreo-ambiental-at-sgs-4465912080?position=30&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=znW1S8nRax4PPbH%2FotabwQ%3D%3D
Desarrollador Java Backend Semisenior,METRICA Perú,https://pe.linkedin.com/company/metricaperusac?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",5 hours ago,Manuel Rodriguez Romero,https://pe.linkedin.com/in/manuel-rodriguez-romero-43bb7618a,"¡Sé parte de METRICA!METRICA es una multinacional tecnológica con más de 25 años de experiencia, especializada en consultoría, outsourcing y desarrollo de soluciones que impulsan la transformación digital de organizaciones a nivel global. Con presencia en España, Perú, Chile, Portugal y EE. UU., trabajamos bajo estándares internacionales de calidad, innovación y gobierno corporativo, promoviendo un entorno sostenible, ético e inclusivo en todas nuestras operaciones.Actualmente buscamos incorporar a nuestro equipo a:Desarrollador Java Backend – Microservicios💡 Lo que harás en este rol• Desarrollar y mantener microservicios utilizando Java 11/17 con Spring Boot y Quarkus.• Diseñar, desarrollar e integrar APIs REST y GraphQL, asegurando su documentación mediante OpenAPI/Swagger.• Implementar soluciones basadas en arquitecturas de microservicios y principios Cloud Native.• Participar en el desarrollo de servicios con comunicación asíncrona utilizando Apache Kafka.• Implementar pruebas unitarias y colaborar en la mejora continua de la calidad del software.• Gestionar el acceso a bases de datos PostgreSQL y optimizar consultas para garantizar un alto rendimiento.• Colaborar en la gestión de contenedores y despliegues mediante Docker y plataformas Kubernetes/OpenShift.• Participar en proyectos desplegados sobre Microsoft Azure, utilizando servicios PaaS según las necesidades del proyecto.• Trabajar bajo metodologías ágiles, colaborando con equipos multidisciplinarios para entregar soluciones de alto impacto.🎯 Lo que esperamos de ti• Formación en Ingeniería de Sistemas, Ingeniería Informática, Ciencias de la Computación o carreras afines.• Mínimo 3 años de experiencia como Desarrollador Backend Java.• Experiencia sólida en Java 11 y/o Java 17.• Experiencia en desarrollo de microservicios con Spring Boot y/o Quarkus.• Experiencia en desarrollo y consumo de APIs REST y documentación con OpenAPI/Swagger.• Conocimiento de herramientas de construcción como Maven o Gradle.• Experiencia con pruebas unitarias utilizando JUnit.• Conocimiento de Apache Kafka para integraciones basadas en eventos.• Experiencia con Docker y conocimientos en Kubernetes u OpenShift.• Manejo de bases de datos PostgreSQL.• Experiencia o conocimientos en servicios de Microsoft Azure (AKS, App Service, APIM, Application Gateway, Functions, Blob Storage u otros servicios PaaS).• Conocimiento de GraphQL.• Capacidad analítica, orientación a resultados y trabajo colaborativo.• Compromiso con estándares de calidad, buenas prácticas de desarrollo y mejora continua.⭐ Será un plus si cuentas con experiencia en:• Spring WebFlux o programación reactiva.• Redis Cache.• HashiCorp Vault.• SingleStore.• RxJava.• Certificaciones Microsoft Azure.• Kogito.🎁 Lo que ofrecemos• Participación en utilidades.• Desarrollo profesional y acceso a capacitaciones continuas.• Integración a equipos internacionales y proyectos de alto impacto.• Cultura colaborativa que promueve la innovación y el crecimiento sostenible.🌱 Nuestro compromisoEn METRICA promovemos la igualdad de oportunidades y la no discriminación en todos nuestros procesos. Fomentamos entornos de trabajo diversos, inclusivos y respetuosos, donde cada persona pueda desarrollarse plenamente y aportar su talento.En cumplimiento de la Ley N.° 29973 – Ley General de la Persona con Discapacidad, esta convocatoria también está dirigida a personas con discapacidad.Nuestro enfoque está alineado con principios de sostenibilidad, responsabilidad social y buenas prácticas corporativas, fortaleciendo nuestro compromiso con el desarrollo del talento y el impacto positivo en la sociedad.",https://pe.linkedin.com/jobs/view/desarrollador-java-backend-semisenior-at-metrica-per%C3%BA-4467903594?position=31&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=mq32WzHQrQ%2By1G%2BtpvFfCg%3D%3D
Desarrollador Java Backend,NTT DATA Europe & Latam,https://es.linkedin.com/company/ntt-data-europe-latam?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",13 hours ago,,,,https://pe.linkedin.com/jobs/view/desarrollador-java-backend-at-ntt-data-europe-latam-4466535468?position=32&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=z6gbtsrgRyzb3bDEbrU6%2Fw%3D%3D
"Analista de Operaciones TI | Linux, SQL y Middleware","NTT DATA, Inc.",https://jp.linkedin.com/company/ntt-data-inc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Magdalena del Mar, Peru",23 hours ago,,,,https://pe.linkedin.com/jobs/view/analista-de-operaciones-ti-linux-sql-y-middleware-at-ntt-data-inc-4459773445?position=33&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=UYCeNaw8cOeAWAGKcorUJA%3D%3D
Analista Backend Semi Senior,Synopsis S.A.,https://pe.linkedin.com/company/synopsis-s.a.?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",12 hours ago,,,,https://pe.linkedin.com/jobs/view/analista-backend-semi-senior-at-synopsis-s-a-4466522673?position=34&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=ECteDlt1FOocdzG6rlEtXA%3D%3D
Analista de Gobierno de Datos - Perú,Prediqt - Data to AI,https://pe.linkedin.com/company/prediqt-data-to-ai?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",6 hours ago,Vanessa Ruiz Avila,https://www.linkedin.com/in/vanessaruiza,"ANALISTA DE GOBIERNO DE DATOSEn PREDIQT, nos dedicamos a brindar soluciones analíticas de punta a punta, desarrollando los modelos más complejos e innovadores de la región. Trabajamos de la mano con las empresas líderes del país en todo tipo de industria, y con consultoras globales altamente reconocidas. Actualmente nos encontramos en búsqueda de un (a) Analista de Gobierno de Datos - Perú. ¿Cuál será tu principal reto?Dar soporte al despliegue del Modelo de Gobierno de Datos, entendiendo los procesos de negocios y sus datos garantizando una comunicación eficiente y efectiva entre todos los involucrados.  Funciones:Analizar, proponer y dar seguimiento sistemático a los planes de mejora de los datos.Brindar soporte a la automatización de las validaciones sobre datos maestros.Definir controles y reglas de calidad de datos en conjunto con el Data Owner/Data StewardSeguimiento de los proyectos de la compañía que tengan impacto sobre la gestión y gobierno de los datosOrquestar, junto con data stewards y usuarios funcionales, las diferentes reglas de calidad y validez definidas sobre el dato.Realizar análisis, mantenimiento y revisión del Modelo de gobierno de datos dentro de la organización.Requisitos:Profesionales de las carreras de Ingeniería de Sistemas, Ingeniería en Informática, Ciencias de la Computación y afines.1 - 2 años a más de experiencia en el área de Gobierno de Datos (desde un rol consultivo, orientado a gestión)Conocimiento en metodologías de Gobierno de Datos (DAMA).Experiencia en soluciones de gestión de datos que faciliten la integración, catalogación, calidad y linaje de los datos. Experiencia en definición de controles y reglas de calidadHabilidades blandas altamente desarrolladas. Si estás listo(a) envíanos tu CV al correo: 📩 vruiz@prediqtdata.com con el asunto: Analista de Gobierno de Datos.",https://pe.linkedin.com/jobs/view/analista-de-gobierno-de-datos-per%C3%BA-at-prediqt-data-to-ai-4467909106?position=35&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=pLBdYBONiYxDp5tIRCmsPw%3D%3D
Asistente de proyecto,ZV PERÚ HVAC-R,https://pe.linkedin.com/company/zvperu-hvac-r?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Juan de Miraflores, Peru",14 hours ago,Jherson MartÃ­nez,https://pe.linkedin.com/in/jherson-martinez,"ZV PERU SOLUTION se encuentra en búsqueda de un Asistente de Proyectos HVAC para incorporarse a nuestro equipo técnico. Buscamos un profesional organizado, proactivo y con sólidos conocimientos en AutoCAD, capaz de apoyar la gestión y el control de proyectos de climatización, ventilación y aire acondicionado.RequisitosProfesional egresado de Ingeniería Mecánica o carrera afín.Manejo indispensable de AutoCAD.Experiencia deseable de 1 año en proyectos HVAC o áreas similares.Conocimientos en elaboración de informes técnicos, cotizaciones y presupuestos.Habilidades de organización, análisis, comunicación y trabajo en equipo.Funciones principalesLlevar el control y seguimiento de proyectos HVAC: cronogramas, avances y documentación.Elaborar informes técnicos, informes de avance y reportes de gestión.Preparar cotizaciones, presupuestos y análisis de costos.Revisar y elaborar planos en AutoCAD según requerimientos del proyecto.Coordinar con clientes, proveedores y equipo técnico.Mantener actualizada la documentación de cada proyecto.Apoyar en la planificación y ejecución de actividades del área.OfrecemosIngreso a planilla.Ambiente laboral dinámico y oportunidades de desarrollo profesional.Capacitación constante en proyectos HVAC.Solo se contactará a los candidatos preseleccionados.",https://pe.linkedin.com/jobs/view/asistente-de-proyecto-at-zv-per%C3%BA-hvac-r-4465552626?position=36&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=FRArLTBJIJFoQLvsVA6B1w%3D%3D
PTC de Diseño de Interiores | TLS Javier Prado,VISIVA,https://pe.linkedin.com/company/visivaedu?trk=public_jobs_jserp-result_job-search-card-subtitle,"Magdalena del Mar, Peru",7 hours ago,,,,https://pe.linkedin.com/jobs/view/ptc-de-dise%C3%B1o-de-interiores-tls-javier-prado-at-visiva-4465914997?position=37&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=Sh6jhVD%2FJgOtMxNZk9bIrw%3D%3D
Coordinador Técnico – Gestión Contractual y Control de Proyectos de Consultoría | Perú,HOSPIPLAN ARQUITECTURA & INGENIERÍA,https://ec.linkedin.com/company/hospiplan?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",11 hours ago,,,,https://pe.linkedin.com/jobs/view/coordinador-t%C3%A9cnico-%E2%80%93-gesti%C3%B3n-contractual-y-control-de-proyectos-de-consultor%C3%ADa-per%C3%BA-at-hospiplan-arquitectura-ingenier%C3%ADa-4466555143?position=38&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=ff%2Bk%2BwjWk8BJnQvluMfuQw%3D%3D
Analista de mejora de procesos + BI - Contact Center,Prosegur,https://es.linkedin.com/company/prosegur?trk=public_jobs_jserp-result_job-search-card-subtitle,"Surquillo, Peru",14 hours ago,,,,https://pe.linkedin.com/jobs/view/analista-de-mejora-de-procesos-%2B-bi-contact-center-at-prosegur-4460761809?position=39&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=pXiPzrAc33bNokW93CCZ9Q%3D%3D
CL DIGITAL PROCESS AUTOMATION ENGINEER,Banco de Crédito BCP,https://pe.linkedin.com/company/banco-de-credito-bcp?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",5 hours ago,,,,https://pe.linkedin.com/jobs/view/cl-digital-process-automation-engineer-at-banco-de-cr%C3%A9dito-bcp-4467795505?position=40&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=lm6zvcbxTCLD3%2BICPBVDtA%3D%3D
FULLSTACK DEVELOPER SENIOR,Trabaja en UTP,https://pe.linkedin.com/company/trabaja-en-utp?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",8 hours ago,,,,https://pe.linkedin.com/jobs/view/fullstack-developer-senior-at-trabaja-en-utp-4465917404?position=41&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=uNIApWBbs1Yc3zUrMi5CEw%3D%3D
Ingeniero Residente de Obra,CONSTRUCTORA GASCO CORREA,https://www.linkedin.com/company/constructora-gasco-correa?trk=public_jobs_jserp-result_job-search-card-subtitle,"Chorrillos, Peru",6 hours ago,,,,https://pe.linkedin.com/jobs/view/ingeniero-residente-de-obra-at-constructora-gasco-correa-4465927192?position=42&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=CnOJW30zvZjObMvRwJRa0Q%3D%3D
Senior DevOps Engineer,Indra Group,https://es.linkedin.com/company/indragroupglobal?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",7 hours ago,,,,https://pe.linkedin.com/jobs/view/senior-devops-engineer-at-indra-group-4465907956?position=43&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=U%2BpSAOxoCoH9xaDV8dLMBA%3D%3D
Field Construction Coordinator,R&Q Ingeniería,https://cl.linkedin.com/company/ryqingenieria?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",10 hours ago,,,,https://pe.linkedin.com/jobs/view/field-construction-coordinator-at-r-q-ingenier%C3%ADa-4465598742?position=44&pageNum=0&refId=iIS%2BwUsCIBe%2FtXrQacOh0Q%3D%3D&trackingId=vEw1glCVTFtB2bCHbenkag%3D%3D
