Title job,Employer,Link profile employer,Location,How long ago,Recruiter,Profile recruiter,Description offer,Link offer
Asesor de Gastronomía B2B,Alicorp,https://pe.linkedin.com/company/alicorpoficial?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 hours ago,,,,https://pe.linkedin.com/jobs/view/asesor-de-gastronom%C3%ADa-b2b-at-alicorp-4464145567?position=25&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=Ihf6SJ4cuI51DKY8rPcDzQ%3D%3D
Practicante Profesional de Procesos y Proyectos,Core Capital Group,https://pe.linkedin.com/company/corecapitalgroup?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",12 hours ago,,,,https://pe.linkedin.com/jobs/view/practicante-profesional-de-procesos-y-proyectos-at-core-capital-group-4465080559?position=26&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=eZjNgs6ae1OY2ZWdejX79w%3D%3D
Auditor/a de SST,Core Business Corp.,https://pe.linkedin.com/company/corebusinesscorp?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",5 hours ago,,,,https://pe.linkedin.com/jobs/view/auditor-a-de-sst-at-core-business-corp-4463083510?position=27&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=UR3%2FRRraQyGPpYcbYvAsrQ%3D%3D
VERIFICADOR,cbc,https://gt.linkedin.com/company/somoscbc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",6 hours ago,,,,https://pe.linkedin.com/jobs/view/verificador-at-cbc-4463079237?position=28&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=w1FWdt%2BCaX9vToq4PIFdgA%3D%3D
Developer Java Microservicios,"NTT DATA, Inc.",https://jp.linkedin.com/company/ntt-data-inc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",5 hours ago,,,,https://pe.linkedin.com/jobs/view/developer-java-microservicios-at-ntt-data-inc-4464148145?position=29&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=R7Doi8skz7iawTqzN96h9g%3D%3D
Analista Backend Javascript/Typescript,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,15 hours ago,,,,https://pe.linkedin.com/jobs/view/analista-backend-javascript-typescript-at-inetum-4385784084?position=30&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=KVXkJWM1bNwgytnzs8jVnw%3D%3D
Analista de Control y Monitoreo,Atlantic City Casino & Sports,https://pe.linkedin.com/company/casino-atlantic-city?trk=public_jobs_jserp-result_job-search-card-subtitle,"Miraflores, Peru",11 hours ago,,,,https://pe.linkedin.com/jobs/view/analista-de-control-y-monitoreo-at-atlantic-city-casino-sports-4465091112?position=31&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=JY8%2BIYk2EY859aycovCzeg%3D%3D
Desarrollador Backend Senior (Java | Azure),Indra Group,https://es.linkedin.com/company/indragroupglobal?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",12 hours ago,,,,https://pe.linkedin.com/jobs/view/desarrollador-backend-senior-java-azure-at-indra-group-4463055131?position=32&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=qRqyZhZEyyiG0j6SuT3Q2Q%3D%3D
Analista de Asuntos Regulatorios,Bitacore,https://pe.linkedin.com/company/bitacore?trk=public_jobs_jserp-result_job-search-card-subtitle,"Chorrillos, Peru",7 hours ago,,,,https://pe.linkedin.com/jobs/view/analista-de-asuntos-regulatorios-at-bitacore-4463070263?position=33&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=edmRD4OFvUFekBhnXPAoqg%3D%3D
Practicante de Auditoría de TI y Ciberseguridad,Pacífico Seguros,https://pe.linkedin.com/company/pacificoseguros?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",14 hours ago,,,,https://pe.linkedin.com/jobs/view/practicante-de-auditor%C3%ADa-de-ti-y-ciberseguridad-at-pac%C3%ADfico-seguros-4463873670?position=34&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=Olze14fScUgKHrqd4bnTyQ%3D%3D
INSPECTOR AMBIENTAL LIDER,SGS,https://ch.linkedin.com/company/sgs?trk=public_jobs_jserp-result_job-search-card-subtitle,"Ate, Peru",8 hours ago,,,,https://pe.linkedin.com/jobs/view/inspector-ambiental-lider-at-sgs-4463067731?position=35&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=d3%2FiPeNF3YlWTKVA7dgB8g%3D%3D
Desarrollador Java Senior,Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,14 hours ago,,,,https://pe.linkedin.com/jobs/view/desarrollador-java-senior-at-inetum-4428885830?position=36&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=mDXl4zNpHiBkSerNzUeQ%2Bg%3D%3D
INSPECTOR AMBIENTAL SENIOR,SGS,https://ch.linkedin.com/company/sgs?trk=public_jobs_jserp-result_job-search-card-subtitle,"Ate, Peru",14 hours ago,,,,https://pe.linkedin.com/jobs/view/inspector-ambiental-senior-at-sgs-4463027667?position=37&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=YbzrZrQZMZ0sGIBqGwbgDA%3D%3D
INSPECTOR AMBIENTAL SENIOR,SGS,https://ch.linkedin.com/company/sgs?trk=public_jobs_jserp-result_job-search-card-subtitle,"Ate, Peru",14 hours ago,,,,https://pe.linkedin.com/jobs/view/inspector-ambiental-senior-at-sgs-4463040578?position=38&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=6N%2B6NWUYavmeK%2F%2Bhax3agw%3D%3D
Desarrollador Back-End (plazo fijo 2 meses),SOAINT,https://es.linkedin.com/company/soaint?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",12 hours ago,JuanJesus Moyano,https://cl.linkedin.com/in/juanjesus-moyano-745a5726a,"¿Te apasiona el desarrollo tecnológico?🌍💙En SOAINT tenemos más de 19 años dedicados a transformar el mundo a través de la tecnología con soluciones de Analytics, Desarrollo, Automatización y otros y contamos con presencia en España y LATAM. Actualmente buscamos al perfil de Desarrollador Backend Semisenior para sumarse a nuestro equipo. Si eres una persona con Comunicación Efectiva, Adaptabilidad y Resolución del Problema ¡si esta es tu oportunidad! 👀🚀🌟 ¿Qué harás en este rol?📌 Desarrollar soluciones backend con Java: Diseñar y desarrollar aplicaciones robustas utilizando Java, Spring Boot, Spring Cloud y principios SOLID, asegurando alta calidad en el código.📌 Implementar APIs y garantizar seguridad: Crear y documentar APIs con Swagger, gestionar integraciones con Azure API Management y aplicar estándares OWASP para desarrollo seguro.📌 Gestionar bases de datos y persistencia: Desarrollar consultas y manejar bases de datos relacionales (MySQL, SQL Server y Oracle) utilizando JPA para persistencia eficiente.📌 Automatizar y garantizar calidad: Configurar pipelines en Jenkins, realizar pruebas con JUnit, Mockito y WebFluxTest, y supervisar la calidad con SonarQube.📌 Participar en entornos ágiles: Colaborar en equipos SCRUM, adoptar prácticas como TDD y BDD, y fomentar el desarrollo seguro y eficiente en cada etapa.¿Qué buscamos en ti?🎓 Profesional en Ingeniería de Sistemas, Ingeniería Informática, Ingeniería de Computación o carreras afines.✔️ Experiencia profesional:Experiencia mínima de 3 años en desarrollo backend con Java, trabajando con microservicios sobre Spring Boot.Experiencia trabajando en entornos cloud, especialmente con Azure (API Management, Key Vault, B2C).Dominio de bases de datos relacionales como SQL Server y conocimiento en PL/SQLFamiliaridad con herramientas como Docker y DataPower.Sólidos fundamentos en programación orientada a objetos, funcional y reactiva.Metodologías de desarrollo BDD, TDD.Principios SOLID, test unitarios.¿Qué te ofrecemos?📝Contrato definido⏰ Lunes a Viernes 9:00 am – 7:00 pm💻 Modalidad de trabajo – Hibrida - Lima🏥EPS 100% cubierta✍🏼️ Seguro de vida📚 Plan de formación E-Learning🎉 Medio día libre para el cumpleaños💼 Programa Referidos Amigos SOAINT🏆 Programa de Reconocimiento SOAINT Prestige🏢💻 FlexWorkingTu próxima aventura profesional te aguarda. ¡Postúlate ahora y sé parte de nuestra historia de éxito!🚀En SOAINT no distinguimos por razón de discapacidad, género, orientación, identidad y expresión de género, lugar de origen o generación. Creemos en la igualdad de oportunidades en todos nuestros procesos y buscamos promover la inclusión e inserción laboral.Conoce más de cómo se #ViveSOAINT en este link: https://www.linkedin.com/company/soaint/life/vivesoaint/",https://pe.linkedin.com/jobs/view/desarrollador-back-end-plazo-fijo-2-meses-at-soaint-4462542284?position=39&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=2zAccVvEEjUBohkSSefx0A%3D%3D
Ethical Hacking,"NTT DATA, Inc.",https://jp.linkedin.com/company/ntt-data-inc?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",4 hours ago,Daniela Orrillo Rubino,https://pe.linkedin.com/in/daniela-orrillo-rubino-953465187,"Somos NTT DATA, la empresa de servicios TI más grande del mundo, contamos con más de 190.000 profesionales y operamos en más de 50 países. Brindamos soluciones de negocio, estrategia, desarrollo y mantenimiento de aplicaciones tecnológicas y outsourcing.Queremos seguir construyendo un entorno único de colaboración, creativo, cercano y generoso; que nos permita seguir evolucionando juntos, como comunidad y como sociedad, prosperando en un día a día lleno de nuevas y mejores posibilidades.En NTT DATA todos somos Digital Lovers, nos une la tecnología y el corazón, dos ideas que cuando se mezclan nos dan infinitas posibilidades. Ser un Digital Lover es ser un amante de lo digital, es poner el corazón en lo que se hace, es no tener miedo de tener la cabeza en las nubes y ser capaz de iniciar cada proyecto con mariposas en el estómago.Estas a un paso de ser un Digital Lover, te invitamos a ser parte de nuestro vacante como: Ethical Hacking y vivir esta experiencia.Requisitos:Experiencia entre 3 a 5 años de experiencia.Pruebas dinámicas de seguridad de aplicaciones (DAST).Pruebas Grey-Box y Black-Box.OWASP Web Security Testing Guide, OWASP Top 10, OWASP API Security Top 10, ASVS y OWASP Mobile Application Security Verification Standard, OWASP ZAP.Burp SuitePostman, Insomnia o herramientas de prueba de APIs.Herramientas de análisis de tráfico.Herramientas de automatización DAST integradas a CI/CD.Seguridad de aplicaciones web, APIs REST, GraphQL, SOAP y servicios backend.Jira, Confluence, Azure DevOps, GitHub o GitLab para gestión de hallazgos y evidencias.Funciones:Ejecutar pruebas dinámicas de seguridad sobre aplicaciones web, APIs, servicios y, cuando aplique, aplicaciones móviles o sus servicios backend.Realizar evaluaciones bajo un enfoque Grey-BoxIdentificar vulnerabilidades y debilidades presentes durante la ejecución de la aplicación.Ejecutar pruebas de re-testing para confirmar la corrección efectiva de vulnerabilidades reportadasRealizar pruebas de Ethical HackingGenerar recomendaciones técnicas y accionables para mitigar los riesgos identificados.Analizar hallazgos manuales y automatizados, descartando falsos positivos y confirmando vulnerabilidades reales.Análisis, clasificación y gestión de vulnerabilidades.Beneficios:Inmejorable oportunidad de línea de carrera profesional en nuestra consultora líder en el mercado TI.Contrato indeterminado desde el primer día.EPS y Seguro Oncológico cubierto al 100%Seguro Vida Ley desde el primer día de labor.Bono de alimentos.Descuentos corporativosPermanente capacitación y formación profesional.NTT DATA es un entorno inclusivo donde cada voz es escuchada y cada historia es valorada. Por eso, nuestro proceso de selección y reclutamiento se enfoca en identificar el talento sin distinción o sesgos relacionados con género, sexo, orientación sexual, discapacidad, edad u otras características personales.",https://pe.linkedin.com/jobs/view/ethical-hacking-at-ntt-data-inc-4464134799?position=40&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=cwMOjlHplxuRCB6rzPxWUw%3D%3D
Desarrollador Android | Kotlin,Indra Group,https://es.linkedin.com/company/indragroupglobal?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",9 hours ago,,,,https://pe.linkedin.com/jobs/view/desarrollador-android-kotlin-at-indra-group-4463048711?position=41&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=hECMeSn%2FVQ%2Fbvz8O7YQ1iA%3D%3D
Business Specialist - Banca Digital,Compartamos Banco Perú,https://pe.linkedin.com/company/compartamosbancoperu?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",13 hours ago,,,,https://pe.linkedin.com/jobs/view/business-specialist-banca-digital-at-compartamos-banco-per%C3%BA-4465065560?position=42&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=bhM5oV5pzV4W58kDMD37Gg%3D%3D
Químico Farmacéutico – Analista de Asuntos Regulatorios,Seven & Eleven,https://pe.linkedin.com/company/seven-eleven-daikorp?trk=public_jobs_jserp-result_job-search-card-subtitle,"Miraflores, Peru",8 hours ago,,,"En Seven & Eleven seguimos creciendo y queremos que seas parte de nuestro equipo 💚Nos encontramos en la búsqueda de un Químico Farmacéutico – Analista de Asuntos Regulatorios, con experiencia en dispositivos médicos Clase I, II y III y conocimiento de la plataforma VUCE.Ofrecemos capacitación constante, ingreso a planilla, línea de carrera y un buen ambiente laboral.📩 Envía tu CV indicando tu pretensión salarial a: administracion@sevenelevensac.com#SevenAndEleven #AsuntosRegulatorios #QuimicoFarmaceutico #DispositivosMedicos #OportunidadLaboral",https://pe.linkedin.com/jobs/view/qu%C3%ADmico-farmac%C3%A9utico-%E2%80%93-analista-de-asuntos-regulatorios-at-seven-eleven-4463056522?position=43&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=jkotKy4BN5NvihsOPqEPlw%3D%3D
Coordinador de Excelencia Operacional,JRC,https://pe.linkedin.com/company/jrc-ingenier-a-y-construcci-n-sac?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",7 hours ago,,,,https://pe.linkedin.com/jobs/view/coordinador-de-excelencia-operacional-at-jrc-4465314820?position=44&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=Au9tbQzVNl3CWC74jQy1PA%3D%3D
Java Backend Developer,Indra Group,https://es.linkedin.com/company/indragroupglobal?trk=public_jobs_jserp-result_job-search-card-subtitle,"Chorrillos, Peru",11 hours ago,,,"¡Sé parte de nuestro equipo!El futuro se construye con talento. Y en Indra Group, estamos en búsqueda del tuyo.Estamos en la búsqueda de un Java Microservicios/Azure SeniorFunciones:Diseñar, desarrollar y mantener soluciones backend utilizando Java y arquitectura de microservicios.Desarrollar servicios utilizando Spring Boot y programación reactiva con WebFlux y/o RxJava.Diseñar e implementar APIs REST para la integración entre sistemas y servicios.Implementar soluciones orientadas a eventos utilizando Apache Kafka, tópicos y manejo de eventos.Trabajar con mecanismos de cache y procesamiento distribuido utilizando Redis.Participar en despliegues y operación de aplicaciones sobre Azure Cloud.Implementar y mantener procesos de CI/CD.Gestionar contenedores y despliegues utilizando Docker, Kubernetes, Pods y AKS.Desarrollar pruebas unitarias y asegurar la calidad del código mediante buenas prácticas de desarrollo.Participar en revisiones técnicas, resolución de incidencias y mejora continua de las soluciones implementadas.Requisitos:Experiencia de 4 a 5 años en adelante en desarrollo de software.Experiencia desarrollando aplicaciones con Java 8, 11, 17 y/o 21.Experiencia trabajando con microservicios y Spring Boot.Experiencia en programación reactiva utilizando RxJava y/o WebFlux. (indispensable)Experiencia utilizando Redis y/o Apache Kafka. (indispensable)Conocimientos de Apache Kafka, tópicos y manejo de eventos.Experiencia trabajando con Azure Cloud. (indispensable)Experiencia con pipelines CI/CD.Experiencia utilizando Docker y Kubernetes.Experiencia realizando despliegues y gestionando componentes en AKS.Experiencia en construcción e integración de APIs REST.Experiencia realizando pruebas unitarias con JUnit y Mockito.Conocimientos de Lombok.Conocimientos de Quarkus serán considerados deseables.Experiencia trabajando con herramientas colaborativas como Confluence Cloud.📍 Modalidad: Híbrida – Presencial lunes y miércoles.¿Qué ofrecemos?Seguro EPS cubierto al 100%Seguro Vida LeyPrograma de CertificacionesBienestar (psicólogo, nutricionista)Descuentos corporativosAcceso a plataforma de cursos (Udemy)Cultura colaborativa y oportunidades reales de crecimientoProyectos tecnológicos de gran escala",https://pe.linkedin.com/jobs/view/java-backend-developer-at-indra-group-4463062310?position=45&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=tnYt20Ywc%2B%2B9R5bIBYYLIw%3D%3D
Scrum Master,Stefanini LATAM,https://br.linkedin.com/company/stefaninilatam?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",4 hours ago,,,"¡Sé parte de Stefanini!En Stefanini somos más de 30.000 genios, conectados desde 40 países, haciendo lo que les apasiona y co-creando un futuro mejor.¡Seguro no te quieres quedar fuera!SCRUM MASTERResponsabilidades y atribuciones: * Facilitar los eventos Scrum (daily, sprint planning, review, retrospectiva) asegurando que generen valor real y no se conviertan en formalidad.* Identificar y eliminar impedimentos que afecten el flujo y la entrega del equipo.* Dar coaching al equipo en prácticas y valores ágiles, promoviendo autonomía y mejora continua.* Facilitar la colaboración entre el equipo y los stakeholders, gestionando expectativas y sincronizando avances.* Proteger al equipo de interferencias externas y sobrecarga de trabajo.* Administrar el tablero Scrum/Kanban y las herramientas de gestión (Jira, Confluence).* Medir y comunicar métricas de flujo y salud del equipo (velocidad, lead time, throughput, etc.).* Participar en la definición y seguimiento de OKRs del equipo, conectando el trabajo diario con los objetivos de negocio.* Contribuir a la creación e implementación de CoEs / Chapters de agilidad.* Aplicar y dar seguimiento a radares de madurez ágil, definiendo planes de mejora con el equipo.Requisitos y competencias: Requisitos* Certificación como Scrum Master (PSM, CSM o equivalente).* Mínimo 2 años de experiencia como Scrum Master en proyectos de tecnología.* Conocimiento sólido de Scrum y Kanban; deseable exposición a frameworks de agilidad a escala (SAFe u otros).* Experiencia con OKRs y con radares/herramientas de madurez ágil.* Manejo de Jira (y valorable Confluence) para gestión de tableros y reportes.* Habilidades de comunicación, liderazgo, negociación y resolución de conflictos.* Orientación al cliente, al resultado y a la calidad.* Capacidad de adaptación, aprendizaje continuo y trabajo en equipo.",https://pe.linkedin.com/jobs/view/scrum-master-at-stefanini-latam-4464139574?position=46&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=SH9hzTzyAYsLfyO5BKNpbA%3D%3D
Jefe de tecnología,UTOPIQ,https://pe.linkedin.com/company/utopiq-tech?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,4 hours ago,,,,https://pe.linkedin.com/jobs/view/jefe-de-tecnolog%C3%ADa-at-utopiq-4464121770?position=47&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=tUoZJ1cL7hvLRPyJV1l0ag%3D%3D
Desarrollador Mobile - React Native,FRACTAL,https://pe.linkedin.com/company/somosfractal?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",7 hours ago,,,,https://pe.linkedin.com/jobs/view/desarrollador-mobile-react-native-at-fractal-4465320634?position=48&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=fbExuu%2B3ywxQt5%2FVwNRI8w%3D%3D
Production Control Specialist,Xecutive Recruitment Inc.,https://www.linkedin.com/company/xecutive-recruitment-inc?trk=public_jobs_jserp-result_job-search-card-subtitle,Lima Metropolitan Area,7 hours ago,George Baibak Jr.,https://www.linkedin.com/in/georgebaibak,"Production Control Specialist: What you will do:You will be responsible for ensuring production schedules are as efficient as possible for the main processes in the company by analyzing customer requirements and plan capacity to ensure on time deliveries to the customer. This role will measure results and optimize all resources to improve the production processes.Analyze and monitor production schedules to meet customer demands while maximizing operational efficiency.Collaborate with inventory, procurement, and production teams to align resources and meet production goals.Utilize our ERP system to manage production plans and materials.Analyze production data and implement strategies to optimize output and reduce delays.Maintain and report on production KPIs and suggest improvements to streamline processes.Ensure compliance with Lean Manufacturing principles and identify opportunities for continuous improvement.Troubleshoot production issues related to scheduling and logistics, ensuring minimal impact on timelines.What we are looking for in you: Experience with Lean Manufacturing principles and certifications (e.g., Six Sigma, APICS CPIM).Experience in inventory management, forecasting, and project management.Minimum of 3 years of experience in production planning or scheduling within a manufacturing environment.",https://pe.linkedin.com/jobs/view/production-control-specialist-at-xecutive-recruitment-inc-4463075129?position=49&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=lgh57Sw8XhjKW5m4twFCjw%3D%3D
Jefe de SSOMA,AimTalent,https://pe.linkedin.com/company/aimtalent?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",14 hours ago,,,,https://pe.linkedin.com/jobs/view/jefe-de-ssoma-at-aimtalent-4463864694?position=50&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=BKNDMoPR6UC0O0MG%2BZpHcg%3D%3D
Consultor Funcional SAP FI/CO,Experis Peru,https://pe.linkedin.com/company/experis-peru?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",3 hours ago,,,,https://pe.linkedin.com/jobs/view/consultor-funcional-sap-fi-co-at-experis-peru-4459537575?position=51&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=KcgYsViEkIbzsxj6kFMStw%3D%3D
Líder Técnico IA,Indra Group,https://es.linkedin.com/company/indragroupglobal?trk=public_jobs_jserp-result_job-search-card-subtitle,"Surquillo, Peru",9 hours ago,,,,https://pe.linkedin.com/jobs/view/l%C3%ADder-t%C3%A9cnico-ia-at-indra-group-4463051612?position=52&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=BL1O5YfIDRgITHxTd7Lqdg%3D%3D
Analista de Control de Proyectos,Gilat Perú,https://pe.linkedin.com/company/gilatperu?trk=public_jobs_jserp-result_job-search-card-subtitle,"San Isidro, Peru",6 hours ago,,,,https://pe.linkedin.com/jobs/view/analista-de-control-de-proyectos-at-gilat-per%C3%BA-4465338589?position=53&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=7yUKpUfAgFfdXRMkRTPmeQ%3D%3D
Desarrollador Back-End (Java),Inetum,https://fr.linkedin.com/company/inetum?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",11 hours ago,,,,https://pe.linkedin.com/jobs/view/desarrollador-back-end-java-at-inetum-4440870034?position=54&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=tMjj%2FSj44CIL%2FiOGpGuL%2FQ%3D%3D
Agent Developer Engineer Senior (IA Generativa | Multiagente),Synopsis S.A.,https://pe.linkedin.com/company/synopsis-s.a.?trk=public_jobs_jserp-result_job-search-card-subtitle,"Lima, Peru",8 hours ago,,,,https://pe.linkedin.com/jobs/view/agent-developer-engineer-senior-ia-generativa-multiagente-at-synopsis-s-a-4463058823?position=55&pageNum=0&refId=eIqnkF%2FdKKE%2FWxiNrvjOmg%3D%3D&trackingId=OAynTwuH5phz%2FXTF%2Bzvgdg%3D%3D
